GSR_mean,GSR_variance,HR_mean,HR_variance,75_percentile_GSR,75_percentile_HR,GSRmean_persen_diff,HRmean_persent_diff,GSRmean_diff,HRmean_diff,valence_acc_video,arousal_acc_video,P_id,video_id,Score,time,valence,arousal,videoID,start_time,end_time,probe
0.6781333333333334,0.0012658488888888,0.1431615120274913,0.000275674590522,0.7066666666666667,0.1537800687285223,0.1568156537344706,0.0420167912805532,0.1568156537344706,0.0420167912805532,0,0,29,4,0.0063474451810481,1754634599256.0,5.0,5.0,4.0,1754634599256.0,1754634604256.0,0
0.6613333333333332,0.0004337777777777,0.1474914089347078,0.0002455521309384,0.68,0.1537800687285223,0.1400156537344704,0.0463466881877697,0.1400156537344704,0.0463466881877697,0,0,29,4,1.899151974957549e-05,1754634608952.0,5.0,4.73,4.0,1754634604257.0,1754634609257.0,1
0.6538666666666667,0.0001846044444444,0.1465292096219931,0.0002223686541254,0.6666666666666666,0.1512027491408934,0.1325489870678039,0.0453844888750549,0.1325489870678039,0.0453844888750549,0,0,29,4,0.1104702027678329,1754634611161.0,6.090909090909091,4.224545454545456,4.0,1754634609258.0,1754634614258.0,0
0.6672,0.00015616,0.1476288659793814,0.0002593072826253,0.68,0.1572164948453608,0.1458823204011372,0.0464841452324432,0.1458823204011372,0.0464841452324432,0,0,29,4,7.277515209646928e-08,1754634611161.0,6.090909090909091,4.224545454545456,4.0,1754634609258.0,1754634614258.0,0
0.6650666666666667,0.0002249955555555,0.1463917525773195,0.0002697181185862,0.68,0.1537800687285223,0.1437489870678039,0.0452470318303814,0.1437489870678039,0.0452470318303814,0,0,29,4,1.884406510277548e-05,1754634623760.0,7.13,4.2,4.0,1754634619260.0,1754634624260.0,0
0.6720000000000002,0.0002844444444444,0.1465292096219931,0.0003045594643426,0.6900000000000001,0.1572164948453608,0.1506823204011373,0.045384488875055,0.1506823204011373,0.045384488875055,0,0,29,4,0.0016855513119175,1754634626666.75,6.6675,3.9975,4.0,1754634624261.0,1754634629261.0,0
0.6834666666666667,0.0002475377777777,0.1448797250859106,0.0002538278952775,0.6933333333333334,0.1512027491408934,0.1621489870678039,0.0437350043389725,0.1621489870678039,0.0437350043389725,0,0,29,4,0.0027700961473003,1754634632768.75,5.6675,3.93,4.0,1754634629262.0,1754634634262.0,0
0.6957333333333332,0.0002182399999999,0.1446048109965635,0.000337662521699,0.7066666666666667,0.1529209621993126,0.1744156537344704,0.0434600902496254,0.1744156537344704,0.0434600902496254,0,0,29,4,0.1604189136739028,1754634637426.6,5.0,3.4,4.0,1754634634263.0,1754634639263.0,1
0.7143999999999999,0.0003064177777777,0.1406185567010308,0.0003291600240904,0.7333333333333333,0.1477663230240549,0.1930823204011371,0.0394738359540927,0.1930823204011371,0.0394738359540927,0,0,29,4,2.55918541602377e-05,1754634643141.25,4.665,2.5325,4.0,1754634639264.0,1754634644264.0,1
0.7125333333333334,0.0002713599999999,0.1413058419243986,0.0002827741760253,0.72,0.140893470790378,0.1912156537344705,0.0401611211774604,0.1912156537344705,0.0401611211774604,0,0,29,4,1.642062252849886e-05,1754634645165.0,4.335,2.6,4.0,1754634644265.0,1754634649265.0,1
0.7232000000000001,0.0003666488888888,0.1397938144329896,0.0002987399770904,0.7333333333333333,0.1469072164948452,0.2018823204011373,0.0386490936860515,0.2018823204011373,0.0386490936860515,0,0,29,4,0.045052671694375,1754634651258.2856,3.285714285714286,2.4457142857142857,4.0,1754634649266.0,1754634654266.0,1
0.7088000000000001,0.0002301155555555,0.1389003436426116,0.0001412784449876,0.72,0.1443298969072164,0.1874823204011373,0.0377556228956734,0.1874823204011373,0.0377556228956734,0,0,29,4,0.0031484313968018,1754634651258.2856,3.285714285714286,2.4457142857142857,4.0,1754634649266.0,1754634654266.0,1
0.7069333333333334,0.0002310399999999,0.1366323024054982,6.639505910416739e-05,0.72,0.140893470790378,0.1856156537344706,0.0354875816585601,0.1856156537344706,0.0354875816585601,0,0,29,4,0.0515663713850214,1754634651258.2856,3.285714285714286,2.4457142857142857,4.0,1754634649266.0,1754634654266.0,1
0.7213333333333333,0.0002364444444444,0.1366323024054982,9.520907877800214e-05,0.7333333333333333,0.1443298969072164,0.2000156537344705,0.0354875816585601,0.2000156537344705,0.0354875816585601,0,0,29,4,0.0036988728607945,1754634651258.2856,3.285714285714286,2.4457142857142857,4.0,1754634649266.0,1754634654266.0,1
0.7360000000000001,0.0002986666666666,0.1344329896907216,0.0001396487996126,0.7466666666666667,0.140893470790378,0.2146823204011373,0.0332882689437835,0.2146823204011373,0.0332882689437835,0,0,29,4,0.0793976097504136,1754634672100.0,2.33,2.33,4.0,1754634669270.0,1754634674270.0,1
0.7597333333333333,0.0002665955555555,0.1322336769759449,0.0001767763725038,0.7733333333333333,0.1365979381443298,0.2384156537344705,0.0310889562290068,0.2384156537344705,0.0310889562290068,0,0,29,4,0.0510828576424388,1754634672100.0,2.33,2.33,4.0,1754634669270.0,1754634674270.0,1
0.7970666666666668,0.00331584,0.1259106529209621,0.0003215644595599,0.7866666666666666,0.134020618556701,0.275748987067804,0.024765932174024,0.275748987067804,0.024765932174024,0,0,29,4,0.0062926868032218,1754634672100.0,2.33,2.33,4.0,1754634669270.0,1754634674270.0,1
0.7965333333333335,0.0006315377777777,0.1303780068728521,0.0002363741571308,0.8133333333333334,0.1365979381443298,0.2752156537344707,0.029233286125914,0.2752156537344707,0.029233286125914,0,0,29,4,0.1138908448748765,1754634672100.0,2.33,2.33,4.0,1754634669270.0,1754634674270.0,1
0.7765333333333332,0.0002884266666666,0.1297594501718212,0.0002043244647559,0.7866666666666666,0.134020618556701,0.2552156537344704,0.0286147294248831,0.2552156537344704,0.0286147294248831,0,0,29,4,6.985797094291087e-08,1754634693361.0,2.33,2.07,4.0,1754634689274.0,1754634694274.0,1
0.7778666666666666,0.0001963377777777,0.1300343642611683,0.0001947827729951,0.7866666666666666,0.1374570446735395,0.2565489870678038,0.0288896435142302,0.2565489870678038,0.0288896435142302,0,0,29,4,0.0025264262037426,1754634693361.0,2.33,2.07,4.0,1754634689274.0,1754634694274.0,1
0.7842666666666667,0.0002537955555555,0.128316151202749,0.000252056541609,0.8,0.1374570446735395,0.2629489870678039,0.0271714304558109,0.2629489870678039,0.0271714304558109,0,0,29,4,0.1420780797097471,1754634693361.0,2.33,2.07,4.0,1754634689274.0,1754634694274.0,1
0.8008,0.0002802488888888,0.1268041237113401,0.0002259066378526,0.8133333333333334,0.1305841924398625,0.2794823204011372,0.025659402964402,0.2794823204011372,0.025659402964402,0,0,29,4,1.417825128613304e-05,1754634693361.0,2.33,2.07,4.0,1754634689274.0,1754634694274.0,1
0.8069333333333333,0.0002932622222222,0.1261168384879724,0.0002542482965482,0.8233333333333334,0.134020618556701,0.2856156537344705,0.0249721177410343,0.2856156537344705,0.0249721177410343,0,0,29,4,1.3917043624187147e-05,1754634693361.0,2.33,2.07,4.0,1754634689274.0,1754634694274.0,1
0.8056,0.0003064177777777,0.1255670103092783,0.0002230535775439,0.8266666666666667,0.134020618556701,0.2842823204011372,0.0244222895623401,0.2842823204011372,0.0244222895623401,0,0,29,4,7.153023549758474e-06,1754634693361.0,2.33,2.07,4.0,1754634689274.0,1754634694274.0,1
0.8010666666666667,0.0002264177777777,0.1254295532646047,0.0002131528914396,0.8133333333333334,0.134020618556701,0.2797489870678039,0.0242848325176666,0.2797489870678039,0.0242848325176666,0,0,29,4,7.200771398922983e-06,1754634693361.0,2.33,2.07,4.0,1754634689274.0,1754634694274.0,1
0.8103999999999998,0.0003007288888888,0.1237113402061854,0.0002196478548907,0.8266666666666667,0.1305841924398625,0.289082320401137,0.0225666194592473,0.289082320401137,0.0225666194592473,0,0,29,4,0.2904447581828502,1754634726779.0,2.33,1.8,4.0,1754634724281.0,1754634729281.0,1
