GSR_mean,GSR_variance,HR_mean,HR_variance,75_percentile_GSR,75_percentile_HR,GSRmean_persen_diff,HRmean_persent_diff,GSRmean_diff,HRmean_diff,valence_acc_video,arousal_acc_video,P_id,video_id,Score,time,valence,arousal,videoID,start_time,end_time,probe
0.6848148148148148,3.072702331961573e-05,0.411764705882353,0.0098615916955017,0.6898148148148148,0.4411764705882353,0.042515587734607,0.1602727528372571,0.042515587734607,0.1602727528372571,0,1,6,8,0.0885016130038848,1753523990879.0,5.0,5.0,8.0,1753523990879.0,1753523995879.0,0
0.6902777777777778,3.279320987654301e-05,0.4358823529411765,0.0042107266435986,0.6944444444444444,0.4705882352941176,0.04797855069757,0.1361551057784336,0.04797855069757,0.1361551057784336,0,1,6,8,0.1182408645479295,1753523990879.0,5.0,5.0,8.0,1753523990879.0,1753523995879.0,0
0.6962037037037037,3.16272290809329e-05,0.4235294117647058,0.0094117647058823,0.6990740740740741,0.4411764705882353,0.0539044766234959,0.1485080469549042,0.0539044766234959,0.1485080469549042,0,1,6,8,0.0660160448204492,1753524005275.0,5.0,4.73,8.0,1753524000881.0,1753524005881.0,0
0.7021296296296297,2.4528463648834047e-05,0.4388235294117648,0.0135238754325259,0.7037037037037037,0.4926470588235294,0.0598304025494219,0.1332139293078453,0.0598304025494219,0.1332139293078453,0,1,6,8,0.0011766929892047,1753524008176.25,4.665,4.4,8.0,1753524005882.0,1753524010882.0,0
0.7028703703703704,2.802640603566545e-05,0.4229411764705882,0.016259169550173,0.7083333333333334,0.4411764705882353,0.0605711432901626,0.1490962822490218,0.0605711432901626,0.1490962822490218,0,1,6,8,0.1157991183641893,1753524013112.0,4.47,4.065,8.0,1753524010883.0,1753524015883.0,0
0.710277777777778,3.179869684499289e-05,0.426470588235294,0.0145415224913494,0.7129629629629629,0.463235294117647,0.0679785506975703,0.145566870484316,0.0679785506975703,0.145566870484316,0,1,6,8,8.11504298302135e-06,1753524018127.0,4.38,4.6433333333333335,8.0,1753524015884.0,1753524020884.0,0
0.7128703703703704,2.956961591220828e-05,0.4364705882352942,0.0168290657439446,0.7175925925925926,0.5441176470588236,0.0705711432901626,0.1355668704843158,0.0705711432901626,0.1355668704843158,0,1,6,8,0.2901265279231022,1753524023919.5,4.2,5.135,8.0,1753524020885.0,1753524025885.0,0
0.7185185185185184,3.0006858710562544e-05,0.4299999999999999,0.0189927335640138,0.7222222222222222,0.4411764705882353,0.0762192914383107,0.1420374587196101,0.0762192914383107,0.1420374587196101,0,1,6,8,7.053037738607325e-08,1753524029029.0,4.065,5.27,8.0,1753524025886.0,1753524030886.0,0
0.7212037037037038,1.911008230452692e-05,0.4335294117647059,0.0203048442906574,0.7222222222222222,0.4926470588235294,0.078904476623496,0.1385080469549042,0.078904476623496,0.1385080469549042,0,1,6,8,0.0221386472786095,1753524033828.0,4.0200000000000005,4.91,8.0,1753524030887.0,1753524035887.0,0
0.7255555555555557,3.689986282578908e-05,0.4335294117647059,0.0183325259515571,0.7314814814814815,0.4852941176470588,0.083256328475348,0.1385080469549042,0.083256328475348,0.1385080469549042,0,1,6,8,0.0593017955528648,1753524038698.3333,4.2,4.466666666666666,8.0,1753524035888.0,1753524040888.0,1
0.7278703703703704,2.511145404663945e-05,0.4335294117647058,0.0198896193771626,0.7314814814814815,0.4411764705882353,0.0855711432901626,0.1385080469549043,0.0855711432901626,0.1385080469549043,0,1,6,8,0.0013104089891937,1753524043797.3333,4.11,3.7566666666666655,8.0,1753524040889.0,1753524045889.0,1
0.7313888888888891,3.385631001371753e-05,0.4129411764705882,0.0205522491349481,0.7361111111111112,0.4411764705882353,0.0890896618086813,0.1590962822490218,0.0890896618086813,0.1590962822490218,0,1,6,8,0.0014090506917882,1753524048458.5,3.67,3.2675,8.0,1753524045890.0,1753524050890.0,1
