GSR_mean,GSR_variance,HR_mean,HR_variance,75_percentile_GSR,75_percentile_HR,GSRmean_persen_diff,HRmean_persent_diff,GSRmean_diff,HRmean_diff,valence_acc_video,arousal_acc_video,P_id,video_id,Score,time,valence,arousal,videoID,start_time,end_time,probe
0.9202597402597402,0.0010187890032045,0.2510679611650485,0.0004826468093128,0.9448051948051948,0.2572815533980582,0.3557689661773882,0.0133069498785734,0.3557689661773882,0.0133069498785734,1,1,27,1,0.1154504209088334,1754573117974.0,5.0,5.0,1.0,1754573117974.0,1754573122974.0,1
0.9064935064935064,0.0002158880080958,0.2497087378640776,0.0002169478744462,0.9188311688311688,0.2572815533980582,0.3420027324111543,0.0146661731795443,0.3420027324111543,0.0146661731795443,1,1,27,1,0.4570486378583032,1754573117974.0,5.0,5.0,1.0,1754573117974.0,1754573122974.0,1
0.8745454545454545,0.0001862708719851,0.2520388349514562,0.0002223018192101,0.8831168831168831,0.2560679611650485,0.3100546804631024,0.0123360760921656,0.3100546804631024,0.0123360760921656,1,1,27,1,0.0353699488978983,1754573130963.25,4.3325,5.0,1.0,1754573127976.0,1754573132976.0,1
0.8810389610389611,0.0002183167481868,0.2520388349514562,0.0002835705533037,0.8961038961038961,0.2572815533980582,0.316548186956609,0.0123360760921656,0.316548186956609,0.0123360760921656,1,1,27,1,0.0,1754573135681.5789,6.096315789473685,5.505263157894737,1.0,1754573132977.0,1754573137977.0,0
0.8823376623376623,0.0001714285714285,0.2527184466019417,0.0003020171552455,0.8961038961038961,0.2572815533980582,0.3178468882553102,0.0116564644416802,0.3178468882553102,0.0116564644416802,1,1,27,1,0.0027679836185684,1754573138010.0,6.87,7.4,1.0,1754573137978.0,1754573142978.0,0
0.8864935064935063,0.0002011131725417,0.2566019417475727,0.0005316335187105,0.8961038961038961,0.270631067961165,0.3220027324111543,0.0077729692960492,0.3220027324111543,0.0077729692960492,1,1,27,1,1.0152814201168023e-07,1754573138010.0,6.87,7.4,1.0,1754573137978.0,1754573142978.0,0
0.8906493506493507,0.0002367346938775,0.2532038834951456,0.0005291356395513,0.8961038961038961,0.2621359223300971,0.3261585765669986,0.0111710275484763,0.3261585765669986,0.0111710275484763,1,1,27,1,0.1544545874931788,1754573138010.0,6.87,7.4,1.0,1754573137978.0,1754573142978.0,0
0.8942857142857144,0.0003104064766402,0.2705825242718446,0.0005474691299839,0.9090909090909092,0.2803398058252427,0.3297949402033623,0.0062076132282226,0.3297949402033623,0.0062076132282226,1,1,27,1,3.569986719404395e-05,1754573154987.0,6.87,6.867500000000001,1.0,1754573152981.0,1754573157981.0,0
0.8994805194805194,0.0002280991735537,0.2749514563106796,0.0006313130361014,0.9090909090909092,0.2936893203883495,0.3349897453981674,0.0105765452670576,0.3349897453981674,0.0105765452670576,1,1,27,1,0.1012471443315568,1754573154987.0,6.87,6.867500000000001,1.0,1754573152981.0,1754573157981.0,0
0.903896103896104,0.0001551695058188,0.2831067961165048,0.0006649448581393,0.9090909090909092,0.2961165048543689,0.3394053298137518,0.0187318850728828,0.3394053298137518,0.0187318850728828,1,1,27,1,0.0475288909665647,1754573154987.0,6.87,6.867500000000001,1.0,1754573152981.0,1754573157981.0,0
0.9067532467532468,0.0001868105920053,0.2719417475728155,0.0006291733433876,0.9188311688311688,0.2766990291262136,0.3422624726708947,0.0075668365291935,0.3422624726708947,0.0075668365291935,1,1,27,1,0.0450421355251109,1754573170756.0,6.87,7.0,1.0,1754573167984.0,1754573172984.0,0
0.9119480519480522,0.0001908584921571,0.2755339805825242,0.0007112451691959,0.922077922077922,0.2912621359223301,0.3474572778657001,0.0111590695389022,0.3474572778657001,0.0111590695389022,1,1,27,1,4.0164455054105485e-05,1754573170756.0,6.87,7.0,1.0,1754573167984.0,1754573172984.0,0
0.9127272727272726,0.0002633833698768,0.2783495145631067,0.0008790743708172,0.922077922077922,0.2864077669902912,0.3482364986449205,0.0139746035194848,0.3482364986449205,0.0139746035194848,1,1,27,1,0.0445200489100858,1754573170756.0,6.87,7.0,1.0,1754573167984.0,1754573172984.0,0
0.9135064935064936,0.0002132568729971,0.2668932038834951,0.0006046658497502,0.922077922077922,0.270631067961165,0.3490157194241414,0.0025182928398732,0.3490157194241414,0.0025182928398732,1,1,27,1,2.846430146735581e-05,1754573170756.0,6.87,7.0,1.0,1754573167984.0,1754573172984.0,0
0.9233766233766236,0.000237814133918,0.266504854368932,0.0006949288340088,0.935064935064935,0.2669902912621359,0.3588858492942715,0.00212994332531,0.3588858492942715,0.00212994332531,1,1,27,1,0.090087549837642,1754573170756.0,6.87,7.0,1.0,1754573167984.0,1754573172984.0,0
0.927792207792208,0.0002372069488952,0.2766990291262136,0.000986897916863,0.935064935064935,0.2900485436893203,0.3633014337098559,0.0123241180825916,0.3633014337098559,0.0123241180825916,1,1,27,1,0.0001313096998729,1754573197458.0,6.87,7.13,1.0,1754573192989.0,1754573197989.0,0
0.9254545454545456,0.0001134086692528,0.2698058252427184,0.0005731831463851,0.935064935064935,0.2815533980582524,0.3609637713721936,0.0054309141990964,0.3609637713721936,0.0054309141990964,1,1,27,1,0.051462718036592,1754573197458.0,6.87,7.13,1.0,1754573192989.0,1754573197989.0,0
0.9262337662337664,0.0001918704671951,0.2602912621359222,0.0006172966349326,0.935064935064935,0.2718446601941747,0.3617429921514142,0.0040836489076996,0.3617429921514142,0.0040836489076996,1,1,27,1,2.2842834318069075e-05,1754573205507.0,6.87,6.734999999999999,1.0,1754573202991.0,1754573207991.0,0
0.9197402597402596,0.0001530780907404,0.2629126213592233,0.0006884343481949,0.935064935064935,0.2754854368932038,0.3552494856579077,0.0014622896843985,0.3552494856579077,0.0014622896843985,1,1,27,1,5.720752274651029e-05,1754573205507.0,6.87,6.734999999999999,1.0,1754573202991.0,1754573207991.0,0
0.9270129870129872,0.0002016528925619,0.2597087378640775,0.0004979262889999,0.935064935064935,0.2718446601941747,0.3625222129306352,0.0046661731795443,0.3625222129306352,0.0046661731795443,1,1,27,1,0.0072148477016382,1754573205507.0,6.87,6.734999999999999,1.0,1754573202991.0,1754573207991.0,0
0.9309090909090908,0.000239095968966,0.2519417475728154,0.0004507964935432,0.935064935064935,0.2609223300970874,0.3664183168267388,0.0124331634708064,0.3664183168267388,0.0124331634708064,1,1,27,1,0.0017369366294443,1754573221992.1667,6.87,7.533333333333334,1.0,1754573217994.0,1754573222994.0,0
0.931948051948052,0.0002399055489964,0.2578640776699029,0.0006491092468658,0.948051948051948,0.2718446601941747,0.3674572778656999,0.006510833373719,0.3674572778656999,0.006510833373719,1,1,27,1,5.269090598365719e-05,1754573221992.1667,6.87,7.533333333333334,1.0,1754573217994.0,1754573222994.0,0
0.931948051948052,0.0002466520492494,0.2527184466019417,0.000453775096616,0.948051948051948,0.2657766990291262,0.3674572778656999,0.0116564644416802,0.3674572778656999,0.0116564644416802,1,1,27,1,0.0716592691989898,1754573221992.1667,6.87,7.533333333333334,1.0,1754573217994.0,1754573222994.0,0
0.9371428571428572,0.0001508517456569,0.2522330097087378,0.0001413516825336,0.948051948051948,0.2572815533980582,0.3726520830605052,0.0121419013348841,0.3726520830605052,0.0121419013348841,1,1,27,1,0.0595913314059725,1754573221992.1667,6.87,7.533333333333334,1.0,1754573217994.0,1754573222994.0,0
0.9392207792207796,0.0002188564682071,0.2568932038834951,0.0002779149778489,0.948051948051948,0.2669902912621359,0.3747300051384274,0.0074817071601268,0.3747300051384274,0.0074817071601268,1,1,27,1,0.0605719001191118,1754573221992.1667,6.87,7.533333333333334,1.0,1754573217994.0,1754573222994.0,0
0.9477922077922076,0.0002124472929667,0.2536893203883494,0.0003429258177019,0.961038961038961,0.2718446601941747,0.3833014337098557,0.0106855906552724,0.3833014337098557,0.0106855906552724,1,1,27,1,0.0044137231934108,1754573221992.1667,6.87,7.533333333333334,1.0,1754573217994.0,1754573222994.0,0
0.9532467532467532,0.0002361275088547,0.2568932038834951,0.0011017438024318,0.961038961038961,0.2669902912621359,0.3887559791644011,0.0074817071601268,0.3887559791644011,0.0074817071601268,1,1,27,1,0.0028763196936718,1754573251254.0,6.87,7.266666666666667,1.0,1754573248000.0,1754573253000.0,0
0.9545454545454544,0.0002782931354359,0.2550485436893203,0.0004253087001602,0.961038961038961,0.2657766990291262,0.3900546804631023,0.0093263673543015,0.3900546804631023,0.0093263673543015,1,1,27,1,0.0010633787660564,1754573251254.0,6.87,7.266666666666667,1.0,1754573248000.0,1754573253000.0,0
