GSR_mean,GSR_variance,HR_mean,HR_variance,75_percentile_GSR,75_percentile_HR,GSRmean_persen_diff,HRmean_persent_diff,GSRmean_diff,HRmean_diff,valence_acc_video,arousal_acc_video,P_id,video_id,Score,time,valence,arousal,videoID,start_time,end_time,probe
0.7513157894736843,5.193905817174502e-05,0.3606666666666666,0.0026084444444444,0.756578947368421,0.4,0.1010065789719479,0.0981078978593864,0.1010065789719479,0.0981078978593864,1.0,0.0,5.0,6.0,0.0335105714334088,1753444280367.6667,5.18,5.09,6.0,1753444277891.0,1753444282891.0,0
0.7571052631578948,4.127423822714701e-05,0.3506666666666666,0.0011217777777777,0.7631578947368421,0.3666666666666666,0.1067960526561585,0.1081078978593864,0.1067960526561585,0.1081078978593864,1.0,0.0,5.0,6.0,0.0339650490314519,1753444284930.0,5.27,5.0,6.0,1753444282892.0,1753444287892.0,1
0.7694736842105263,5.706371191135733e-05,0.3653333333333333,0.0018204444444444,0.7763157894736842,0.4,0.11916447370879,0.0934412311927198,0.11916447370879,0.0934412311927198,1.0,0.0,5.0,6.0,0.0670505178005442,1753444290347.6667,5.27,4.466666666666666,6.0,1753444287893.0,1753444292893.0,1
0.7868421052631581,4.847645429362881e-05,0.3619999999999999,0.0017782222222222,0.7894736842105263,0.3666666666666666,0.1365328947614218,0.0967745645260532,0.1365328947614218,0.0967745645260532,1.0,0.0,5.0,6.0,0.0235766784583274,1753444296256.0,5.4,3.93,6.0,1753444292894.0,1753444297894.0,1
0.7969736842105264,6.234418282548484e-05,0.3393333333333333,0.0011862222222222,0.8026315789473685,0.3666666666666666,0.1466644737087901,0.1194412311927197,0.1466644737087901,0.1194412311927197,1.0,0.0,5.0,6.0,0.0388569505688287,1753444300421.0,5.665,3.67,6.0,1753444297895.0,1753444302895.0,1
0.8071052631578947,4.231301939058158e-05,0.3633333333333333,0.0010333333333333,0.8092105263157895,0.3666666666666666,0.1567960526561583,0.0954412311927198,0.1567960526561583,0.0954412311927198,1.0,0.0,5.0,6.0,0.0209851904048412,1753444303993.5,5.8,3.265,6.0,1753444302896.0,1753444307896.0,1
0.8169736842105264,3.582063711911341e-05,0.346,0.0019506666666666,0.8223684210526315,0.3666666666666666,0.1666644737087901,0.112774564526053,0.1666644737087901,0.112774564526053,1.0,0.0,5.0,6.0,0.0456307857230832,1753444310299.5,5.8,2.8675,6.0,1753444307897.0,1753444312897.0,1
0.8256578947368421,3.679016620498639e-05,0.3539999999999999,0.0008839999999999,0.8289473684210527,0.3666666666666666,0.1753486842351058,0.1047745645260531,0.1753486842351058,0.1047745645260531,1.0,0.0,5.0,6.0,0.0530318116737196,1753444315399.75,5.8,3.8,6.0,1753444312898.0,1753444317898.0,1
0.8423684210526317,5.5332409972299325e-05,0.3653333333333332,0.0014204444444444,0.8486842105263158,0.4,0.1920592105508953,0.0934412311927198,0.1920592105508953,0.0934412311927198,1.0,0.0,5.0,6.0,0.0315399875856279,1753444320735.5,6.07,4.335,6.0,1753444317899.0,1753444322899.0,1
0.8510526315789474,3.594182825484755e-05,0.3646666666666667,0.0020182222222222,0.8552631578947368,0.3916666666666666,0.2007434210772111,0.0941078978593863,0.2007434210772111,0.0941078978593863,1.0,0.0,5.0,6.0,6.0589770148567504e-05,1753444325509.5,6.33,4.335,6.0,1753444322900.0,1753444327900.0,0
0.8498684210526316,3.0626731301939125e-05,0.358,0.0025248888888888,0.8552631578947368,0.3666666666666666,0.1995592105508953,0.1007745645260531,0.1995592105508953,0.1007745645260531,1.0,0.0,5.0,6.0,0.0102825343493952,1753444330735.6667,6.599999999999999,3.9333333333333336,6.0,1753444327901.0,1753444332901.0,0
0.8544736842105263,4.612188365650955e-05,0.3566666666666666,0.0019222222222222,0.8601973684210527,0.3666666666666666,0.2041644737087899,0.1021078978593864,0.2041644737087899,0.1021078978593864,1.0,0.0,5.0,6.0,0.0136306927929538,1753444335947.0,7.133333333333333,3.67,6.0,1753444332902.0,1753444337902.0,0
0.8610526315789474,2.188365650969532e-05,0.3566666666666666,0.0015666666666666,0.8618421052631579,0.3666666666666666,0.2107434210772111,0.1021078978593865,0.2107434210772111,0.1021078978593865,1.0,0.0,5.0,6.0,0.0147433376901191,1753444340497.6667,7.756666666666667,3.67,6.0,1753444337903.0,1753444342903.0,0
