video_id,timestamp,GSR,HR,P_id
1,1754034778521,0.5470085470085471,0.4444444444444444,11
1,1754034778622,0.46153846153846156,0.24074074074074073,11
1,1754034778723,0.4358974358974359,0.25925925925925924,11
1,1754034778824,0.38461538461538464,0.2222222222222222,11
1,1754034778925,0.358974358974359,0.2222222222222222,11
1,1754034779025,0.3418803418803419,0.2222222222222222,11
1,1754034779126,0.358974358974359,0.24074074074074073,11
1,1754034779227,0.3504273504273504,0.2037037037037037,11
1,1754034779328,0.3504273504273504,0.2222222222222222,11
1,1754034779429,0.41025641025641024,0.37037037037037035,11
1,1754034779530,0.4017094017094017,0.2962962962962963,11
1,1754034779631,0.42735042735042733,0.2222222222222222,11
1,1754034779731,0.4444444444444444,0.24074074074074073,11
1,1754034779832,0.47863247863247865,0.2037037037037037,11
1,1754034779933,0.5299145299145299,0.18518518518518517,11
1,1754034780034,0.5470085470085471,0.2222222222222222,11
1,1754034780135,0.5726495726495726,0.25925925925925924,11
1,1754034780235,0.5641025641025641,0.2037037037037037,11
1,1754034780336,0.6239316239316239,0.4444444444444444,11
1,1754034780437,0.5726495726495726,0.2962962962962963,11
1,1754034780538,0.5299145299145299,0.24074074074074073,11
1,1754034780639,0.48717948717948717,0.2222222222222222,11
1,1754034780740,0.4444444444444444,0.2037037037037037,11
1,1754034780841,0.4188034188034188,0.2222222222222222,11
1,1754034780941,0.38461538461538464,0.24074074074074073,11
1,1754034781042,0.358974358974359,0.2037037037037037,11
1,1754034781143,0.37606837606837606,0.3148148148148148,11
1,1754034781244,0.36752136752136755,0.2777777777777778,11
1,1754034781345,0.36752136752136755,0.2962962962962963,11
1,1754034781446,0.358974358974359,0.18518518518518517,11
1,1754034781546,0.38461538461538464,0.2037037037037037,11
1,1754034781647,0.41025641025641024,0.16666666666666666,11
1,1754034781748,0.452991452991453,0.25925925925925924,11
1,1754034781849,0.47863247863247865,0.24074074074074073,11
1,1754034781950,0.5213675213675214,0.24074074074074073,11
1,1754034782050,0.5811965811965812,0.2777777777777778,11
1,1754034782151,0.6239316239316239,0.4074074074074074,11
1,1754034782253,0.5897435897435898,0.2962962962962963,11
1,1754034782353,0.5897435897435898,0.2037037037037037,11
1,1754034782454,0.5726495726495726,0.24074074074074073,11
1,1754034782555,0.5555555555555556,0.16666666666666666,11
1,1754034782656,0.5213675213675214,0.2037037037037037,11
1,1754034782756,0.4700854700854701,0.18518518518518517,11
1,1754034782857,0.4444444444444444,0.18518518518518517,11
1,1754034782958,0.4358974358974359,0.3148148148148148,11
1,1754034783059,0.39316239316239315,0.2777777777777778,11
1,1754034783160,0.36752136752136755,0.24074074074074073,11
1,1754034783261,0.358974358974359,0.2222222222222222,11
1,1754034783361,0.358974358974359,0.25925925925925924,11
1,1754034783462,0.36752136752136755,0.25925925925925924,11
1,1754034783563,0.38461538461538464,0.24074074074074073,11
1,1754034783664,0.39316239316239315,0.2037037037037037,11
1,1754034783765,0.4700854700854701,0.37037037037037035,11
1,1754034783866,0.4700854700854701,0.25925925925925924,11
1,1754034783966,0.48717948717948717,0.2037037037037037,11
1,1754034784067,0.5299145299145299,0.18518518518518517,11
1,1754034784168,0.5811965811965812,0.2777777777777778,11
1,1754034784269,0.5982905982905983,0.2037037037037037,11
1,1754034784370,0.6068376068376068,0.24074074074074073,11
1,1754034784471,0.6324786324786325,0.3333333333333333,11
1,1754034784572,0.5982905982905983,0.24074074074074073,11
1,1754034784672,0.5641025641025641,0.2222222222222222,11
1,1754034784773,0.5384615384615384,0.25925925925925924,11
1,1754034784874,0.49572649572649574,0.2777777777777778,11
1,1754034784975,0.46153846153846156,0.24074074074074073,11
1,1754034785076,0.4358974358974359,0.2962962962962963,11
1,1754034785177,0.42735042735042733,0.37037037037037035,11
1,1754034785277,0.4017094017094017,0.2962962962962963,11
1,1754034785378,0.36752136752136755,0.14814814814814814,11
1,1754034785479,0.38461538461538464,0.24074074074074073,11
1,1754034785580,0.37606837606837606,0.18518518518518517,11
1,1754034785681,0.39316239316239315,0.2037037037037037,11
1,1754034785781,0.41025641025641024,0.2222222222222222,11
1,1754034785883,0.47863247863247865,0.4074074074074074,11
1,1754034785983,0.48717948717948717,0.3148148148148148,11
1,1754034786084,0.5042735042735043,0.24074074074074073,11
1,1754034786185,0.5299145299145299,0.16666666666666666,11
1,1754034786286,0.5384615384615384,0.2222222222222222,11
1,1754034786386,0.5641025641025641,0.2037037037037037,11
1,1754034786488,0.5726495726495726,0.24074074074074073,11
1,1754034786588,0.5982905982905983,0.3888888888888889,11
1,1754034786689,0.5555555555555556,0.25925925925925924,11
1,1754034786790,0.5213675213675214,0.2222222222222222,11
1,1754034786891,0.46153846153846156,0.2037037037037037,11
1,1754034786992,0.42735042735042733,0.25925925925925924,11
1,1754034787093,0.38461538461538464,0.2037037037037037,11
1,1754034787194,0.3418803418803419,0.2222222222222222,11
1,1754034787294,0.37606837606837606,0.4074074074074074,11
1,1754034787395,0.3418803418803419,0.2962962962962963,11
1,1754034787496,0.3076923076923077,0.16666666666666666,11
1,1754034787596,0.3076923076923077,0.14814814814814814,11
1,1754034787697,0.3162393162393162,0.14814814814814814,11
1,1754034787798,0.3418803418803419,0.16666666666666666,11
1,1754034787899,0.37606837606837606,0.2222222222222222,11
1,1754034788000,0.4017094017094017,0.14814814814814814,11
1,1754034788101,0.4444444444444444,0.2962962962962963,11
