video_id,timestamp,GSR,HR,P_id
1,1755170856468,0.1773049645390071,0.09764309764309764,36
1,1755170856569,0.14893617021276595,0.0707070707070707,36
1,1755170856670,0.15602836879432624,0.08080808080808081,36
1,1755170856771,0.14893617021276595,0.07407407407407407,36
1,1755170856872,0.14184397163120568,0.06734006734006734,36
1,1755170856972,0.16312056737588654,0.07744107744107744,36
1,1755170857073,0.14893617021276595,0.06734006734006734,36
1,1755170857174,0.19148936170212766,0.07407407407407407,36
1,1755170857275,0.16312056737588654,0.08080808080808081,36
1,1755170857376,0.2198581560283688,0.11447811447811448,36
1,1755170857477,0.1773049645390071,0.09427609427609428,36
1,1755170857578,0.19148936170212766,0.06397306397306397,36
1,1755170857679,0.1702127659574468,0.08417508417508418,36
1,1755170857779,0.18439716312056736,0.07744107744107744,36
1,1755170857880,0.1702127659574468,0.07407407407407407,36
1,1755170857981,0.19858156028368795,0.07407407407407407,36
1,1755170858082,0.1702127659574468,0.07744107744107744,36
1,1755170858183,0.18439716312056736,0.06734006734006734,36
1,1755170858284,0.22695035460992907,0.10101010101010101,36
1,1755170858385,0.2198581560283688,0.10101010101010101,36
1,1755170858486,0.18439716312056736,0.06060606060606061,36
1,1755170858587,0.19858156028368795,0.08080808080808081,36
1,1755170858687,0.1773049645390071,0.07407407407407407,36
1,1755170858788,0.19858156028368795,0.07744107744107744,36
1,1755170858889,0.19148936170212766,0.06734006734006734,36
1,1755170858990,0.18439716312056736,0.0707070707070707,36
1,1755170859091,0.14184397163120568,0.05723905723905724,36
1,1755170859192,0.19858156028368795,0.11447811447811448,36
1,1755170859293,0.19858156028368795,0.09764309764309764,36
1,1755170859394,0.14893617021276595,0.04713804713804714,36
1,1755170859495,0.14893617021276595,0.08417508417508418,36
1,1755170859595,0.14893617021276595,0.06397306397306397,36
1,1755170859696,0.14184397163120568,0.06734006734006734,36
1,1755170859797,0.11347517730496454,0.06397306397306397,36
1,1755170859898,0.1347517730496454,0.06397306397306397,36
1,1755170859999,0.10638297872340426,0.07407407407407407,36
1,1755170860100,0.12056737588652482,0.10774410774410774,36
1,1755170860201,0.14893617021276595,0.09090909090909091,36
1,1755170860302,0.12056737588652482,0.06397306397306397,36
1,1755170860402,0.09219858156028368,0.07744107744107744,36
1,1755170860503,0.10638297872340426,0.06060606060606061,36
1,1755170860604,0.07092198581560284,0.05723905723905724,36
1,1755170860705,0.07801418439716312,0.06397306397306397,36
1,1755170860806,0.07092198581560284,0.05723905723905724,36
1,1755170860907,0.10638297872340426,0.07744107744107744,36
1,1755170861008,0.07801418439716312,0.10101010101010101,36
1,1755170861109,0.09929078014184398,0.07744107744107744,36
1,1755170861209,0.06382978723404255,0.07744107744107744,36
1,1755170861310,0.07092198581560284,0.08080808080808081,36
1,1755170861411,0.0851063829787234,0.06397306397306397,36
