video_id,timestamp,GSR,HR,P_id
1,1754738230029,0.6153846153846154,0.22580645161290322,32
1,1754738230130,0.5897435897435898,0.3870967741935484,32
1,1754738230231,0.5641025641025641,0.41935483870967744,32
1,1754738230332,0.5897435897435898,0.3870967741935484,32
1,1754738230433,0.5769230769230769,0.25806451612903225,32
1,1754738230534,0.5769230769230769,0.6129032258064516,32
1,1754738230635,0.5512820512820513,0.41935483870967744,32
1,1754738230736,0.5769230769230769,0.2903225806451613,32
1,1754738230836,0.5512820512820513,0.2903225806451613,32
1,1754738230937,0.5897435897435898,0.41935483870967744,32
1,1754738231038,0.5641025641025641,0.22580645161290322,32
1,1754738231139,0.5641025641025641,0.5483870967741935,32
1,1754738231240,0.5512820512820513,0.41935483870967744,32
1,1754738231341,0.5769230769230769,0.6129032258064516,32
1,1754738231442,0.5769230769230769,0.5483870967741935,32
1,1754738231543,0.5897435897435898,0.3548387096774194,32
1,1754738231643,0.5897435897435898,0.41935483870967744,32
1,1754738231744,0.5769230769230769,0.4838709677419355,32
1,1754738231845,0.6153846153846154,0.3870967741935484,32
1,1754738231946,0.5897435897435898,0.45161290322580644,32
1,1754738232047,0.6025641025641025,0.22580645161290322,32
1,1754738232148,0.6025641025641025,0.3225806451612903,32
1,1754738232249,0.5897435897435898,0.6451612903225806,32
1,1754738232350,0.6025641025641025,0.5161290322580645,32
1,1754738232450,0.5769230769230769,0.41935483870967744,32
1,1754738232551,0.5512820512820513,0.45161290322580644,32
1,1754738232652,0.5384615384615384,0.45161290322580644,32
1,1754738232753,0.5769230769230769,0.2903225806451613,32
1,1754738232854,0.5512820512820513,0.41935483870967744,32
1,1754738232955,0.5512820512820513,0.5161290322580645,32
1,1754738233056,0.5384615384615384,0.3548387096774194,32
1,1754738233157,0.5512820512820513,0.5806451612903226,32
1,1754738233258,0.5769230769230769,0.5483870967741935,32
1,1754738233358,0.5641025641025641,0.3870967741935484,32
1,1754738233459,0.5641025641025641,0.45161290322580644,32
1,1754738233560,0.6025641025641025,0.3870967741935484,32
1,1754738233661,0.5769230769230769,0.5483870967741935,32
1,1754738233762,0.6025641025641025,0.3225806451612903,32
1,1754738233863,0.6025641025641025,0.25806451612903225,32
1,1754738233964,0.5897435897435898,0.5161290322580645,32
1,1754738234065,0.5897435897435898,0.6451612903225806,32
1,1754738234166,0.5897435897435898,0.5161290322580645,32
1,1754738234266,0.5897435897435898,0.45161290322580644,32
1,1754738234367,0.5769230769230769,0.4838709677419355,32
1,1754738234468,0.5512820512820513,0.4838709677419355,32
1,1754738234569,0.5641025641025641,0.5161290322580645,32
1,1754738234670,0.5512820512820513,0.3225806451612903,32
1,1754738234771,0.5641025641025641,0.2903225806451613,32
1,1754738234872,0.5512820512820513,0.6451612903225806,32
1,1754738234973,0.5512820512820513,0.5161290322580645,32
1,1754738235073,0.5384615384615384,0.41935483870967744,32
1,1754738235174,0.5512820512820513,0.45161290322580644,32
1,1754738235275,0.5641025641025641,0.4838709677419355,32
1,1754738235376,0.5769230769230769,0.3548387096774194,32
1,1754738235477,0.5769230769230769,0.3548387096774194,32
1,1754738235578,0.6025641025641025,0.3225806451612903,32
1,1754738235679,0.6025641025641025,0.45161290322580644,32
1,1754738235780,0.5769230769230769,0.6129032258064516,32
1,1754738235880,0.5897435897435898,0.3548387096774194,32
1,1754738235981,0.5769230769230769,0.45161290322580644,32
1,1754738236082,0.5897435897435898,0.3870967741935484,32
1,1754738236183,0.5641025641025641,0.3548387096774194,32
1,1754738236284,0.5769230769230769,0.6451612903225806,32
1,1754738236385,0.5641025641025641,0.3548387096774194,32
1,1754738236486,0.5512820512820513,0.5806451612903226,32
1,1754738236587,0.5641025641025641,0.6451612903225806,32
1,1754738236687,0.5512820512820513,0.45161290322580644,32
1,1754738236788,0.5512820512820513,0.03225806451612903,32
1,1754738236889,0.5641025641025641,0.6451612903225806,32
1,1754738236990,0.5769230769230769,0.3225806451612903,32
1,1754738237091,0.5769230769230769,0.3225806451612903,32
1,1754738237192,0.5641025641025641,0.41935483870967744,32
1,1754738237293,0.5897435897435898,0.6774193548387096,32
1,1754738237394,0.5897435897435898,0.5806451612903226,32
1,1754738237494,0.6153846153846154,0.22580645161290322,32
1,1754738237595,0.5897435897435898,0.3870967741935484,32
1,1754738237696,0.6153846153846154,0.12903225806451613,32
1,1754738237797,0.6025641025641025,0.3870967741935484,32
1,1754738237898,0.6153846153846154,0.3548387096774194,32
1,1754738237999,0.6153846153846154,0.6129032258064516,32
1,1754738238100,0.5897435897435898,0.5483870967741935,32
1,1754738238201,0.6153846153846154,0.2903225806451613,32
1,1754738238302,0.5897435897435898,0.4838709677419355,32
1,1754738238403,0.5897435897435898,0.22580645161290322,32
1,1754738238503,0.5512820512820513,0.2903225806451613,32
1,1754738238604,0.5641025641025641,0.2903225806451613,32
1,1754738238705,0.5769230769230769,0.4838709677419355,32
1,1754738238806,0.5512820512820513,0.4838709677419355,32
1,1754738238907,0.5641025641025641,0.3548387096774194,32
1,1754738239008,0.5512820512820513,0.45161290322580644,32
1,1754738239109,0.5512820512820513,0.3870967741935484,32
1,1754738239210,0.5512820512820513,0.5161290322580645,32
1,1754738239311,0.5384615384615384,0.45161290322580644,32
1,1754738239411,0.5512820512820513,0.3225806451612903,32
1,1754738239512,0.5384615384615384,0.6451612903225806,32
1,1754738239613,0.5769230769230769,0.5806451612903226,32
1,1754738239714,0.5512820512820513,0.25806451612903225,32
1,1754738239815,0.5769230769230769,0.41935483870967744,32
1,1754738239916,0.5769230769230769,0.16129032258064516,32
1,1754738240017,0.5897435897435898,0.41935483870967744,32
1,1754738240118,0.5384615384615384,0.45161290322580644,32
1,1754738240219,0.5641025641025641,0.5161290322580645,32
1,1754738240319,0.5769230769230769,0.6129032258064516,32
1,1754738240420,0.5384615384615384,0.41935483870967744,32
1,1754738240521,0.5256410256410257,0.41935483870967744,32
1,1754738240622,0.5384615384615384,0.3548387096774194,32
1,1754738240723,0.5256410256410257,0.2903225806451613,32
1,1754738240823,0.5128205128205128,0.5161290322580645,32
1,1754738240924,0.5,0.41935483870967744,32
1,1754738241025,0.5128205128205128,0.8064516129032258,32
1,1754738241126,0.5,0.6451612903225806,32
1,1754738241227,0.5128205128205128,0.22580645161290322,32
1,1754738241328,0.5128205128205128,0.45161290322580644,32
1,1754738241429,0.5,0.3225806451612903,32
1,1754738241530,0.5512820512820513,0.3225806451612903,32
1,1754738241631,0.5384615384615384,0.45161290322580644,32
1,1754738241731,0.5512820512820513,0.25806451612903225,32
1,1754738241832,0.5256410256410257,0.6129032258064516,32
1,1754738241933,0.5256410256410257,0.7741935483870968,32
1,1754738242034,0.5512820512820513,0.25806451612903225,32
1,1754738242135,0.5384615384615384,0.2903225806451613,32
1,1754738242236,0.5128205128205128,0.4838709677419355,32
1,1754738242337,0.5256410256410257,0.3870967741935484,32
1,1754738242438,0.5512820512820513,0.41935483870967744,32
1,1754738242539,0.5384615384615384,0.2903225806451613,32
1,1754738242639,0.5128205128205128,0.41935483870967744,32
1,1754738242740,0.5,0.7096774193548387,32
1,1754738242841,0.5128205128205128,0.7096774193548387,32
1,1754738242942,0.5256410256410257,0.41935483870967744,32
1,1754738243043,0.5128205128205128,0.3548387096774194,32
1,1754738243144,0.5256410256410257,0.4838709677419355,32
1,1754738243245,0.5128205128205128,0.45161290322580644,32
1,1754738243346,0.5384615384615384,0.22580645161290322,32
1,1754738243446,0.5384615384615384,0.45161290322580644,32
