video_id,timestamp,GSR,HR,P_id
1,1753523187855,0.8981481481481481,0.38235294117647056,6
1,1753523187957,0.8981481481481481,0.3235294117647059,6
1,1753523188057,0.8935185185185185,0.47058823529411764,6
1,1753523188158,0.8935185185185185,0.38235294117647056,6
1,1753523188259,0.8981481481481481,0.29411764705882354,6
1,1753523188360,0.8981481481481481,0.3235294117647059,6
1,1753523188461,0.8981481481481481,0.7647058823529411,6
1,1753523188562,0.9120370370370371,0.6470588235294118,6
1,1753523188662,0.9074074074074074,0.29411764705882354,6
1,1753523188763,0.8981481481481481,0.4117647058823529,6
1,1753523188864,0.9027777777777778,0.4117647058823529,6
1,1753523188965,0.9074074074074074,0.35294117647058826,6
1,1753523189066,0.9027777777777778,0.4117647058823529,6
1,1753523189166,0.9074074074074074,0.38235294117647056,6
1,1753523189267,0.9027777777777778,0.9411764705882353,6
1,1753523189368,0.8981481481481481,0.6470588235294118,6
1,1753523189469,0.8935185185185185,0.29411764705882354,6
1,1753523189570,0.8935185185185185,0.47058823529411764,6
1,1753523189671,0.8935185185185185,0.4411764705882353,6
1,1753523189772,0.8888888888888888,0.35294117647058826,6
1,1753523189872,0.8796296296296297,0.35294117647058826,6
1,1753523189973,0.8935185185185185,0.7058823529411765,6
1,1753523190074,0.8796296296296297,0.6764705882352942,6
1,1753523190175,0.875,0.29411764705882354,6
1,1753523190276,0.875,0.4411764705882353,6
1,1753523190376,0.8703703703703703,0.4117647058823529,6
1,1753523190477,0.8703703703703703,0.3235294117647059,6
1,1753523190578,0.8703703703703703,0.29411764705882354,6
1,1753523190679,0.8657407407407407,0.6764705882352942,6
1,1753523190780,0.8611111111111112,0.7058823529411765,6
1,1753523190881,0.8703703703703703,0.29411764705882354,6
1,1753523190981,0.8657407407407407,0.35294117647058826,6
1,1753523191082,0.8657407407407407,0.38235294117647056,6
1,1753523191183,0.8611111111111112,0.3235294117647059,6
1,1753523191284,0.8611111111111112,0.3235294117647059,6
1,1753523191385,0.8611111111111112,0.5588235294117647,6
1,1753523191485,0.8703703703703703,0.7941176470588235,6
1,1753523191586,0.8611111111111112,0.3235294117647059,6
1,1753523191687,0.8611111111111112,0.29411764705882354,6
1,1753523191788,0.8564814814814815,0.38235294117647056,6
1,1753523191889,0.8518518518518519,0.3235294117647059,6
1,1753523191990,0.8518518518518519,0.4117647058823529,6
1,1753523192091,0.8518518518518519,0.38235294117647056,6
1,1753523192191,0.8518518518518519,0.7941176470588235,6
1,1753523192292,0.8472222222222222,0.4117647058823529,6
1,1753523192393,0.8472222222222222,0.0,6
1,1753523192494,0.8564814814814815,0.11764705882352941,6
1,1753523192595,0.8611111111111112,0.14705882352941177,6
1,1753523192696,0.8703703703703703,0.11764705882352941,6
1,1753523192796,0.8703703703703703,0.23529411764705882,6
1,1753523192897,0.875,0.47058823529411764,6
1,1753523192998,0.8657407407407407,0.4411764705882353,6
1,1753523193099,0.8796296296296297,0.29411764705882354,6
1,1753523193200,0.875,0.35294117647058826,6
1,1753523193301,0.875,0.35294117647058826,6
1,1753523193402,0.8657407407407407,0.4117647058823529,6
1,1753523193502,0.8657407407407407,0.2647058823529412,6
1,1753523193603,0.8703703703703703,0.35294117647058826,6
1,1753523193704,0.875,0.6470588235294118,6
1,1753523193805,0.8703703703703703,0.47058823529411764,6
1,1753523193906,0.8796296296296297,0.35294117647058826,6
1,1753523194007,0.8703703703703703,0.4411764705882353,6
1,1753523194107,0.8703703703703703,0.23529411764705882,6
1,1753523194208,0.8657407407407407,0.23529411764705882,6
