video_id,timestamp,GSR,HR,P_id
1,1752065026372,0.2974137931034483,0.6666666666666666,3
1,1752065026473,0.3017241379310345,0.5238095238095238,3
1,1752065026573,0.3017241379310345,0.5714285714285714,3
1,1752065026674,0.30603448275862066,0.47619047619047616,3
1,1752065026775,0.3017241379310345,0.5714285714285714,3
1,1752065026876,0.30603448275862066,0.5714285714285714,3
1,1752065026977,0.3146551724137931,0.5714285714285714,3
1,1752065027078,0.3103448275862069,0.42857142857142855,3
1,1752065027179,0.3103448275862069,0.47619047619047616,3
1,1752065027280,0.3017241379310345,0.6190476190476191,3
1,1752065027381,0.3103448275862069,0.42857142857142855,3
1,1752065027481,0.3017241379310345,0.6190476190476191,3
1,1752065027582,0.3017241379310345,0.5714285714285714,3
1,1752065027683,0.30603448275862066,0.6190476190476191,3
1,1752065027784,0.3103448275862069,0.47619047619047616,3
1,1752065027885,0.30603448275862066,0.47619047619047616,3
1,1752065027986,0.3146551724137931,0.38095238095238093,3
1,1752065028087,0.3103448275862069,0.5238095238095238,3
1,1752065028187,0.3146551724137931,0.6666666666666666,3
1,1752065028288,0.3146551724137931,0.6190476190476191,3
1,1752065028389,0.3146551724137931,0.5238095238095238,3
1,1752065028490,0.31896551724137934,0.5238095238095238,3
1,1752065028591,0.3146551724137931,0.5714285714285714,3
1,1752065028692,0.31896551724137934,0.47619047619047616,3
1,1752065028793,0.31896551724137934,0.47619047619047616,3
1,1752065028894,0.31896551724137934,0.5238095238095238,3
1,1752065028995,0.30603448275862066,0.5714285714285714,3
1,1752065029096,0.3017241379310345,0.5238095238095238,3
1,1752065029196,0.29310344827586204,0.5714285714285714,3
1,1752065029297,0.28448275862068967,0.5238095238095238,3
1,1752065029398,0.2801724137931034,0.5238095238095238,3
1,1752065029499,0.2629310344827586,0.6666666666666666,3
1,1752065029600,0.25,0.6190476190476191,3
1,1752065029701,0.2413793103448276,0.5714285714285714,3
1,1752065029802,0.23706896551724138,0.5238095238095238,3
1,1752065029903,0.22413793103448276,0.5238095238095238,3
1,1752065030003,0.21551724137931033,0.5714285714285714,3
1,1752065030104,0.20689655172413793,0.6190476190476191,3
1,1752065030205,0.19827586206896552,0.6666666666666666,3
1,1752065030306,0.1896551724137931,0.5714285714285714,3
1,1752065030407,0.1724137931034483,0.6666666666666666,3
1,1752065030508,0.16379310344827586,0.5714285714285714,3
1,1752065030609,0.15948275862068967,0.47619047619047616,3
1,1752065030709,0.15517241379310345,0.5238095238095238,3
