video_id,timestamp,GSR,HR,P_id
1,1754563372104,0.6710526315789473,0.031982942430703626,24
1,1754563372205,0.6710526315789473,0.029850746268656716,24
1,1754563372306,0.6710526315789473,0.029850746268656716,24
1,1754563372407,0.6710526315789473,0.031982942430703626,24
1,1754563372508,0.6842105263157895,0.02771855010660981,24
1,1754563372609,0.7105263157894737,0.029850746268656716,24
1,1754563372709,0.7105263157894737,0.0255863539445629,24
1,1754563372810,0.6710526315789473,0.029850746268656716,24
1,1754563372911,0.6973684210526315,0.031982942430703626,24
1,1754563373012,0.6973684210526315,0.031982942430703626,24
1,1754563373113,0.7105263157894737,0.03624733475479744,24
1,1754563373214,0.6973684210526315,0.023454157782515993,24
1,1754563373314,0.6973684210526315,0.029850746268656716,24
1,1754563373415,0.7105263157894737,0.042643923240938165,24
1,1754563373516,0.7105263157894737,0.03624733475479744,24
1,1754563373617,0.6973684210526315,0.03624733475479744,24
1,1754563373718,0.6973684210526315,0.03411513859275053,24
1,1754563373819,0.6973684210526315,0.031982942430703626,24
1,1754563373919,0.6842105263157895,0.04051172707889126,24
1,1754563374020,0.7105263157894737,0.029850746268656716,24
1,1754563374121,0.6842105263157895,0.031982942430703626,24
1,1754563374222,0.6973684210526315,0.03624733475479744,24
1,1754563374323,0.6842105263157895,0.031982942430703626,24
1,1754563374424,0.6578947368421053,0.03624733475479744,24
1,1754563374524,0.6578947368421053,0.03411513859275053,24
1,1754563374625,0.6447368421052632,0.031982942430703626,24
1,1754563374726,0.6578947368421053,0.02771855010660981,24
1,1754563374827,0.6447368421052632,0.03411513859275053,24
1,1754563374928,0.6052631578947368,0.03411513859275053,24
1,1754563375029,0.618421052631579,0.031982942430703626,24
1,1754563375130,0.618421052631579,0.0255863539445629,24
1,1754563375230,0.618421052631579,0.03624733475479744,24
1,1754563375331,0.631578947368421,0.03624733475479744,24
1,1754563375432,0.631578947368421,0.04477611940298507,24
1,1754563375533,0.618421052631579,0.03837953091684435,24
1,1754563375634,0.6052631578947368,0.03411513859275053,24
1,1754563375734,0.6052631578947368,0.046908315565031986,24
1,1754563375835,0.5921052631578947,0.03624733475479744,24
1,1754563375936,0.618421052631579,0.03624733475479744,24
1,1754563376037,0.5921052631578947,0.03837953091684435,24
1,1754563376138,0.5921052631578947,0.04051172707889126,24
1,1754563376239,0.5921052631578947,0.03837953091684435,24
1,1754563376340,0.5921052631578947,0.03411513859275053,24
1,1754563376440,0.5789473684210527,0.03837953091684435,24
1,1754563376541,0.5657894736842105,0.031982942430703626,24
1,1754563376642,0.5657894736842105,0.0255863539445629,24
1,1754563376743,0.5657894736842105,0.03624733475479744,24
1,1754563376844,0.5394736842105263,0.04051172707889126,24
1,1754563376945,0.5131578947368421,0.02771855010660981,24
1,1754563377046,0.5394736842105263,0.03624733475479744,24
1,1754563377146,0.5526315789473685,0.03624733475479744,24
1,1754563377247,0.5789473684210527,0.029850746268656716,24
1,1754563377348,0.5657894736842105,0.031982942430703626,24
1,1754563377449,0.5789473684210527,0.023454157782515993,24
1,1754563377549,0.5657894736842105,0.04051172707889126,24
1,1754563377650,0.5657894736842105,0.031982942430703626,24
1,1754563377751,0.6052631578947368,0.029850746268656716,24
1,1754563377852,0.5921052631578947,0.03624733475479744,24
1,1754563377953,0.5789473684210527,0.031982942430703626,24
1,1754563378054,0.5921052631578947,0.04051172707889126,24
1,1754563378155,0.5921052631578947,0.03624733475479744,24
1,1754563378256,0.6052631578947368,0.03411513859275053,24
1,1754563378357,0.5921052631578947,0.04051172707889126,24
1,1754563378457,0.6052631578947368,0.031982942430703626,24
1,1754563378558,0.618421052631579,0.03837953091684435,24
1,1754563378659,0.618421052631579,0.029850746268656716,24
1,1754563378760,0.6052631578947368,0.03837953091684435,24
1,1754563378861,0.5921052631578947,0.031982942430703626,24
1,1754563378961,0.5789473684210527,0.031982942430703626,24
1,1754563379062,0.5921052631578947,0.03837953091684435,24
1,1754563379163,0.5921052631578947,0.03624733475479744,24
1,1754563379264,0.5789473684210527,0.03837953091684435,24
1,1754563379365,0.5921052631578947,0.031982942430703626,24
1,1754563379465,0.5789473684210527,0.031982942430703626,24
1,1754563379566,0.5921052631578947,0.03624733475479744,24
1,1754563379667,0.5921052631578947,0.03411513859275053,24
1,1754563379768,0.6052631578947368,0.03624733475479744,24
1,1754563379869,0.618421052631579,0.023454157782515993,24
1,1754563379969,0.6052631578947368,0.042643923240938165,24
1,1754563380071,0.6052631578947368,0.042643923240938165,24
1,1754563380172,0.618421052631579,0.03411513859275053,24
1,1754563380272,0.6052631578947368,0.03411513859275053,24
1,1754563380373,0.618421052631579,0.03411513859275053,24
1,1754563380474,0.631578947368421,0.031982942430703626,24
1,1754563380575,0.631578947368421,0.04051172707889126,24
1,1754563380676,0.631578947368421,0.03411513859275053,24
1,1754563380776,0.618421052631579,0.03411513859275053,24
1,1754563380877,0.618421052631579,0.031982942430703626,24
1,1754563380978,0.618421052631579,0.03624733475479744,24
1,1754563381079,0.618421052631579,0.03624733475479744,24
1,1754563381180,0.6052631578947368,0.031982942430703626,24
1,1754563381280,0.618421052631579,0.03624733475479744,24
1,1754563381382,0.618421052631579,0.03411513859275053,24
1,1754563381482,0.618421052631579,0.031982942430703626,24
1,1754563381583,0.618421052631579,0.03624733475479744,24
1,1754563381684,0.618421052631579,0.02771855010660981,24
1,1754563381785,0.6052631578947368,0.03411513859275053,24
1,1754563381886,0.6052631578947368,0.03837953091684435,24
1,1754563381986,0.6052631578947368,0.03624733475479744,24
1,1754563382087,0.618421052631579,0.03624733475479744,24
1,1754563382188,0.618421052631579,0.03411513859275053,24
1,1754563382289,0.618421052631579,0.03624733475479744,24
1,1754563382390,0.618421052631579,0.03837953091684435,24
1,1754563382491,0.618421052631579,0.031982942430703626,24
1,1754563382591,0.631578947368421,0.03411513859275053,24
1,1754563382692,0.6578947368421053,0.0255863539445629,24
1,1754563382793,0.631578947368421,0.03837953091684435,24
1,1754563382894,0.618421052631579,0.03411513859275053,24
1,1754563382995,0.618421052631579,0.03624733475479744,24
1,1754563383096,0.5921052631578947,0.03411513859275053,24
1,1754563383197,0.618421052631579,0.03411513859275053,24
1,1754563383297,0.618421052631579,0.03411513859275053,24
1,1754563383398,0.6052631578947368,0.03624733475479744,24
1,1754563383499,0.5921052631578947,0.03411513859275053,24
1,1754563383600,0.5921052631578947,0.04051172707889126,24
1,1754563383701,0.6052631578947368,0.031982942430703626,24
1,1754563383801,0.5921052631578947,0.03624733475479744,24
1,1754563383902,0.5789473684210527,0.031982942430703626,24
1,1754563384003,0.5921052631578947,0.03624733475479744,24
1,1754563384104,0.5789473684210527,0.03624733475479744,24
1,1754563384205,0.5789473684210527,0.03624733475479744,24
1,1754563384306,0.5789473684210527,0.0255863539445629,24
1,1754563384407,0.5789473684210527,0.042643923240938165,24
1,1754563384507,0.6052631578947368,0.02771855010660981,24
1,1754563384608,0.5921052631578947,0.03411513859275053,24
1,1754563384709,0.6052631578947368,0.02771855010660981,24
